taxa	GenLength
Chimarrogale_hantu	1.0391587842465753
Chimarrogale_himalayica	1.0391587842465753
Chimarrogale_phaeura	1.0391587842465753
Chimarrogale_platycephalus	1.0391587842465753
Chimarrogale_styani	1.0391587842465753
Chimarrogale_sumatrana	1.0391587842465753
Chinchilla_chinchilla	5.0
Chinchilla_lanigera	5.0
Chinchillula_sahamae	2.099245287671233
Chionomys_gud	1.6147624632866329
Chionomys_nivalis	1.6147624632866329
Chionomys_roberti	1.6147624632866329
Chiroderma_doriae	5.655551643835617
Chiroderma_improvisum	5.655551643835617
Chiroderma_salvini	5.655551643835617
Chiroderma_trinitatum	5.655551643835617
Chiroderma_villosum	5.655551643835617
Chiromyscus_chiropus	1.7106839476961397
Chironax_melanocephalus	4.256961295143205
Chironectes_minimus	2.310612115668493
Chiropodomys_calamianensis	1.279496301369863
Chiropodomys_gliroides	1.279496301369863
Chiropodomys_karlkoopmani	1.279496301369863
Chiropodomys_major	1.279496301369863
Chiropodomys_muroides	1.279496301369863
Chiropodomys_pusillus	1.279496301369863
Chiropotes_albinasus	10.0
Chiropotes_chiropotes	10.0
Chiropotes_satanas	10.0
Chiropotes_utahickae	10.0
Chiruromys_forbesi	1.7524159775912822
Chiruromys_lamia	1.7106839476961397
Chiruromys_vates	1.7106839476961397
Chlamyphorus_truncatus	5.017019643835616
Chlorocebus_aethiops	12.4205
Chlorocebus_cynosuros	12.4205
Chlorocebus_djamdjamensis	12.4205
Chlorocebus_pygerythrus	12.4205
Chlorocebus_sabaeus	12.4205
Chlorocebus_tantalus	12.4205
Chlorotalpa_duthieae	2.8398837899410956
Chlorotalpa_sclateri	2.8398837899410956
Chodsigoa_caovansunga	1.1696167656034246
Chodsigoa_hypsibia	1.1696167656034246
Chodsigoa_lamula	1.1696167656034246
Chodsigoa_parca	1.1696167656034246
Chodsigoa_parva	1.1696167656034246
Chodsigoa_salenskii	1.1696167656034246
Chodsigoa_smithii	1.0391587842465753
Chodsigoa_sodalis	1.1696167656034246
Choeroniscus_godmani	5.655551643835617
Choeroniscus_minor	5.655551643835617
Choeroniscus_periosus	5.655551643835617
Choeronycteris_mexicana	5.655551643835617
Choeropsis_liberiensis	13.871064916904109
Choloepus_didactylus	12.792785616438357
Choloepus_hoffmanni	13.960541917808218
Chrotogale_owstoni	5.0
Chrotomys_gonzalesi	1.7524159775912822
Chrotomys_mindorensis	1.7524159775912822
Chrotomys_sibuyanensis	1.7524159775912822
Chrotomys_silaceus	1.7524159775912822
Chrotomys_whiteheadi	1.7524159775912822
Chrotopterus_auritus	5.655551643835617
Chrysochloris_asiatica	2.8398837899410956
Chrysochloris_stuhlmanni	2.8398837899410956
Chrysochloris_visagiei	2.8398837899410956
Chrysocyon_brachyurus	5.568029315068493
Chrysospalax_trevelyani	2.901324219178082
Chrysospalax_villosus	2.901324219178082
Cistugo_lesueuri	5.6210033087460545
Cistugo_seabrae	5.6210033087460545
Civettictis_civetta	8.889153698630137
Cloeotis_percivali	5.025275616438356
Clyomys_bishopi	2.024683805166211
Clyomys_laticeps	2.024683805166211
Coccymys_albidens	1.7106839476961397
Coccymys_ruemmleri	1.7106839476961397
Coelops_frithii	5.025275616438356
Coelops_hirsutus	5.025275616438356
Coelops_robinsoni	5.025275616438356
Coendou_bicolor	8.30677205479452
Coendou_nycthemera	8.30677205479452
Coendou_prehensilis	8.30677205479452
Coendou_quichua	8.30677205479452
Coendou_rothschildi	8.30677205479452
Coendou_sanctamartae	8.30677205479452
Coleura_afra	2.16
Coleura_seychellensis	2.16
Colobus_angolensis	10.588750000000001
Colobus_guereza	12.354999999999999
Colobus_polykomos	10.0
Colobus_satanas	10.0
Colobus_vellerosus	10.0
Colomys_goslingi	1.7106839476961397
Condylura_cristata	1.5305235616438357
Conepatus_chinga	3.6100000000000003
Conepatus_humboldtii	3.5688894986438355
Conepatus_leuconotus	3.2083233333068497
Conepatus_semistriatus	4.77
Congosorex_phillipsorum	1.1174335730606848
Congosorex_polli	1.1174335730606848
Congosorex_verheyeni	1.1174335730606848
Conilurus_penicillatus	1.7524159775912822
Connochaetes_gnou	7.835999999999999
Connochaetes_taurinus	8.061
Cormura_brevirostris	2.45
Corynorhinus_mexicanus	3.533706301369863
Corynorhinus_rafinesquii	3.533706301369863
Corynorhinus_townsendii	3.533706301369863
Craseonycteris_thonglongyai	5.672687747945205
Crateromys_australis	1.7524159775912822
Crateromys_heaneyi	1.6994964579279068
Crateromys_paulus	1.7524159775912822
Crateromys_schadenbergi	1.6994964579279068
Cratogeomys_castanops	2.141185296803652
Cratogeomys_fulvescens	2.141185296803652
Cratogeomys_fumosus	2.141185296803652
Cratogeomys_goldmani	2.141185296803652
Cratogeomys_merriami	2.141185296803652
Cratogeomys_perotensis	2.141185296803652
Cratogeomys_planiceps	2.141185296803652
Cremnomys_cutchicus	1.7106839476961397
Cremnomys_elvira	1.7106839476961397
Cricetomys_emini	2.850153698630137
Cricetomys_gambianus	2.850153698630137
Cricetulus_alticola	1.6147624632866329
Cricetulus_barabensis	1.6147624632866329
Cricetulus_kamensis	1.6147624632866329
Cricetulus_lama	1.6147624632866329
Cricetulus_longicaudatus	1.6147624632866329
Cricetulus_migratorius	1.6147624632866329
Cricetulus_sokolovi	1.6147624632866329
Cricetulus_tibetanus	1.6147624632866329
Cricetus_cricetus	1.2794999999999999
Crocidura_aleksandrisi	1.1210170547945206
Crocidura_allex	1.1210170547945206
Crocidura_andamanensis	1.1717250684931506
Crocidura_ansellorum	1.1210170547945206
Crocidura_arabica	1.1210170547945206
Crocidura_arispa	1.1717250684931506
Crocidura_armenica	1.1717250684931506
Crocidura_attenuata	1.1717250684931506
Crocidura_attila	1.1210170547945206
Crocidura_baileyi	1.1210170547945206
Crocidura_baluensis	1.1210170547945206
Crocidura_batesi	1.1717250684931506
Crocidura_beatus	1.1717250684931506
Crocidura_beccarii	1.1210170547945206
Crocidura_bottegi	1.1210170547945206
Crocidura_bottegoides	1.1210170547945206
Crocidura_brunnea	1.1717250684931506
Crocidura_buettikoferi	1.1717250684931506
Crocidura_caliginea	1.1210170547945206
Crocidura_canariensis	1.1210170547945206
Crocidura_caspica	1.1717250684931506
Crocidura_cinderella	1.1210170547945206
Crocidura_congobelgica	1.1210170547945206
Crocidura_crenata	1.1210170547945206
Crocidura_crossei	1.1210170547945206
Crocidura_cyanea	1.1210170547945206
Crocidura_denti	1.1210170547945206
Crocidura_desperata	1.1717250684931506
Crocidura_dhofarensis	1.1717250684931506
Crocidura_dolichura	1.1210170547945206
Crocidura_douceti	1.1210170547945206
Crocidura_dsinezumi	1.1717250684931506
Crocidura_eisentrauti	1.1717250684931506
Crocidura_elgonius	1.1210170547945206
Crocidura_elongata	1.1717250684931506
Crocidura_erica	1.1717250684931506
Crocidura_fischeri	1.1717250684931506
Crocidura_flavescens	1.1717250684931506
Crocidura_floweri	1.1717250684931506
Crocidura_foetida	1.1717250684931506
Crocidura_foxi	1.1717250684931506
Crocidura_fuliginosa	1.1717250684931506
Crocidura_fulvastra	1.1717250684931506
Crocidura_fumosa	1.1717250684931506
Crocidura_fuscomurina	1.1210170547945206
Crocidura_glassi	1.1210170547945206
Crocidura_gmelini	1.1717250684931506
Crocidura_goliath	1.1717250684931506
Crocidura_gracilipes	1.1210170547945206
Crocidura_grandiceps	1.1717250684931506
Crocidura_grandis	1.1717250684931506
Crocidura_grassei	1.1717250684931506
Crocidura_grayi	1.1717250684931506
Crocidura_greenwoodi	1.1210170547945206
Crocidura_harenna	1.1210170547945206
Crocidura_hikmiya	1.1717250684931506
Crocidura_hildegardeae	1.1717250684931506
Crocidura_hilliana	1.1717250684931506
Crocidura_hirta	1.1717250684931506
Crocidura_hispida	1.1210170547945206
Crocidura_horsfieldii	1.1210170547945206
Crocidura_hutanis	1.1717250684931506
Crocidura_indochinensis	1.1210170547945206
Crocidura_jacksoni	1.1210170547945206
Crocidura_jenkinsi	1.1717250684931506
Crocidura_jouvenetae	1.1210170547945206
Crocidura_katinka	1.1717250684931506
Crocidura_kivuana	1.1717250684931506
Crocidura_lamottei	1.1717250684931506
Crocidura_lanosa	1.1210170547945206
Crocidura_lasiura	1.1717250684931506
Crocidura_latona	1.1210170547945206
Crocidura_lea	1.1210170547945206
Crocidura_lepidura	1.1717250684931506
Crocidura_leucodon	1.1717250684931506
Crocidura_levicula	1.1210170547945206
Crocidura_littoralis	1.1717250684931506
Crocidura_longipes	1.1717250684931506
Crocidura_lucina	1.1210170547945206
Crocidura_ludia	1.1210170547945206
Crocidura_luna	1.1717250684931506
Crocidura_lusitania	1.1210170547945206
Crocidura_macarthuri	1.1210170547945206
Crocidura_macmillani	1.1210170547945206
Crocidura_macowi	1.1717250684931506
Crocidura_malayana	1.1717250684931506
Crocidura_manengubae	1.1210170547945206
Crocidura_maquassiensis	1.1210170547945206
Crocidura_mariquensis	1.1717250684931506
Crocidura_maurisca	1.1717250684931506
Crocidura_maxi	1.1210170547945206
Crocidura_mindorus	1.1717250684931506
Crocidura_miya	1.1717250684931506
Crocidura_monax	1.1717250684931506
Crocidura_monticola	1.1210170547945206
Crocidura_montis	1.1717250684931506
Crocidura_muricauda	1.1210170547945206
Crocidura_musseri	1.1717250684931506
Crocidura_mutesae	1.1717250684931506
Crocidura_nana	1.1210170547945206
Crocidura_nanilla	1.1210170547945206
Crocidura_negligens	1.1717250684931506
Crocidura_negrina	1.1717250684931506
Crocidura_nicobarica	1.1717250684931506
Crocidura_nigeriae	1.1717250684931506
Crocidura_nigricans	1.1717250684931506
Crocidura_nigripes	1.1717250684931506
Crocidura_nigrofusca	1.1717250684931506
Crocidura_nimbae	1.1717250684931506
Crocidura_niobe	1.1717250684931506
Crocidura_obscurior	1.1210170547945206
Crocidura_olivieri	1.1717250684931506
Crocidura_orientalis	1.1717250684931506
Crocidura_orii	1.1717250684931506
Crocidura_pachyura	1.1210170547945206
Crocidura_palawanensis	1.1210170547945206
Crocidura_paradoxura	1.1210170547945206
Crocidura_parvipes	1.1210170547945206
Crocidura_pasha	1.1210170547945206
Crocidura_pergrisea	1.1717250684931506
Crocidura_phaeura	1.1210170547945206
Crocidura_picea	1.1210170547945206
Crocidura_pitmani	1.1717250684931506
Crocidura_planiceps	1.1210170547945206
Crocidura_poensis	1.1717250684931506
Crocidura_polia	1.1717250684931506
Crocidura_pullata	1.1717250684931506
Crocidura_raineyi	1.1717250684931506
Crocidura_ramona	1.1717250684931506
Crocidura_rapax	1.1717250684931506
Crocidura_religiosa	1.1210170547945206
Crocidura_rhoditis	1.1717250684931506
Crocidura_roosevelti	1.1717250684931506
Crocidura_russula	1.2291835616438356
Crocidura_selina	1.1717250684931506
Crocidura_serezkyensis	1.1210170547945206
Crocidura_shantungensis	1.1210170547945206
Crocidura_sibirica	1.1717250684931506
Crocidura_sicula	1.1210170547945206
Crocidura_silacea	1.1210170547945206
Crocidura_smithii	1.1210170547945206
Crocidura_somalica	1.1717250684931506
Crocidura_stenocephala	1.1210170547945206
Crocidura_suaveolens	1.0128505479452055
Crocidura_susiana	1.1717250684931506
Crocidura_tanakae	1.1717250684931506
Crocidura_tansaniana	1.1717250684931506
Crocidura_tarella	1.1210170547945206
Crocidura_tarfayensis	1.1210170547945206
Crocidura_telfordi	1.1717250684931506
Crocidura_tenuis	1.1717250684931506
Crocidura_thalia	1.1210170547945206
Crocidura_theresae	1.1717250684931506
Crocidura_thomensis	1.1210170547945206
Crocidura_trichura	1.1210170547945206
Crocidura_turba	1.1717250684931506
Crocidura_ultima	1.1717250684931506
Crocidura_usambarae	1.1717250684931506
Crocidura_viaria	1.1717250684931506
Crocidura_virgata	1.1717250684931506
Crocidura_voi	1.1210170547945206
Crocidura_vorax	1.1210170547945206
Crocidura_vosmaeri	1.1717250684931506
Crocidura_watasei	1.1210170547945206
Crocidura_whitakeri	1.1210170547945206
Crocidura_wimmeri	1.1717250684931506
Crocidura_wuchihensis	1.1717250684931506
Crocidura_xantippe	1.1717250684931506
Crocidura_yankariensis	1.1210170547945206
Crocidura_zaphiri	1.1717250684931506
Crocidura_zarudnyi	1.1210170547945206
Crocidura_zimmeri	1.1717250684931506
Crocidura_zimmermanni	1.1210170547945206
Crocuta_crocuta	13.84770205479452
Crossarchus_alexandri	5.781986301369863
Crossarchus_ansorgei	3.6100000000000003
Crossarchus_obscurus	3.7934425571041093
Crossarchus_platycephalus	4.1296986301369865
Crossomys_moncktoni	1.7524159775912822
Crunomys_celebensis	1.7106839476961397
Crunomys_fallax	1.7106839476961397
Crunomys_melanius	1.7106839476961397
Crunomys_suncoides	1.7106839476961397
Cryptochloris_wintoni	2.8398837899410956
Cryptochloris_zyli	2.8398837899410956
Cryptomys_anselli	6.683999999999999
Cryptomys_bocagei	5.543314452054794
Cryptomys_damarensis	5.543314452054794
Cryptomys_darlingi	5.543314452054794
Cryptomys_foxi	5.543314452054794
Cryptomys_hottentotus	4.402628904109589
Cryptomys_kafuensis	5.543314452054794
Cryptomys_mechowi	5.543314452054794
Cryptomys_ochraceocinereus	5.543314452054794
Cryptomys_zechi	5.543314452054794
Cryptonanus_agricolai	2.310612115668493
Cryptonanus_chacoensis	2.310612115668493
Cryptonanus_guahybae	2.310612115668493
Cryptonanus_unduaviensis	2.310612115668493
Cryptoprocta_ferox	7.0
Cryptotis_alticola	0.9061567123287672
Cryptotis_brachyonyx	0.9061567123287672
Cryptotis_colombiana	0.9061567123287672
Cryptotis_endersi	0.9061567123287672
Cryptotis_equatoris	0.9061567123287672
Cryptotis_goldmani	0.9061567123287672
Cryptotis_goodwini	0.9061567123287672
Cryptotis_gracilis	0.9061567123287672
Cryptotis_griseoventris	0.9061567123287672
Cryptotis_hondurensis	0.9061567123287672
Cryptotis_magna	0.9061567123287672
Cryptotis_mayensis	0.9061567123287672
Cryptotis_medellinia	0.9061567123287672
Cryptotis_mera	0.9061567123287672
Cryptotis_meridensis	0.9061567123287672
Cryptotis_merriami	0.9061567123287672
Cryptotis_mexicana	0.9061567123287672
Cryptotis_montivaga	0.9061567123287672
Cryptotis_nelsoni	0.9061567123287672
Cryptotis_nigrescens	0.9061567123287672
Cryptotis_obscura	0.9061567123287672
Cryptotis_orophila	0.9061567123287672
Cryptotis_parva	0.9061567123287672
Cryptotis_peregrina	0.9061567123287672
Cryptotis_peruviensis	0.9061567123287672
Cryptotis_phillipsii	0.9061567123287672
Cryptotis_squamipes	0.9061567123287672
Cryptotis_tamensis	0.9061567123287672
Cryptotis_thomasi	0.9061567123287672
Cryptotis_tropicalis	0.9061567123287672
Ctenodactylus_gundi	2.2581246575342466
Ctenodactylus_vali	2.321594794520548
Ctenomys_argentinus	1.6463949315068493
Ctenomys_australis	1.6463949315068493
Ctenomys_azarae	1.6463949315068493
Ctenomys_bergi	1.6463949315068493
Ctenomys_boliviensis	1.6463949315068493
Ctenomys_bonettoi	1.6463949315068493
Ctenomys_brasiliensis	1.6463949315068493
Ctenomys_budini	1.6463949315068493
Ctenomys_colburni	1.6463949315068493
Ctenomys_coludo	1.6463949315068493
Ctenomys_conoveri	1.6463949315068493
Ctenomys_coyhaiquensis	1.6463949315068493
Ctenomys_dorbignyi	1.6463949315068493
Ctenomys_dorsalis	1.6463949315068493
Ctenomys_emilianus	1.6463949315068493
Ctenomys_famosus	1.6463949315068493
Ctenomys_flamarioni	1.6463949315068493
Ctenomys_fochi	1.6463949315068493
Ctenomys_fodax	1.6463949315068493
Ctenomys_frater	1.6463949315068493
Ctenomys_fulvus	1.6463949315068493
Ctenomys_goodfellowi	1.6463949315068493
Ctenomys_haigi	1.6463949315068493
Ctenomys_johannis	1.6463949315068493
Ctenomys_juris	1.6463949315068493
Ctenomys_knighti	1.6463949315068493
Ctenomys_lami	1.6463949315068493
Ctenomys_latro	1.6463949315068493
Ctenomys_leucodon	1.6463949315068493
Ctenomys_lewisi	1.6463949315068493
Ctenomys_magellanicus	1.6463949315068493
Ctenomys_maulinus	1.6463949315068493
Ctenomys_mendocinus	1.6463949315068493
Ctenomys_minutus	1.6463949315068493
Ctenomys_occultus	1.6463949315068493
Ctenomys_opimus	1.6463949315068493
Ctenomys_osvaldoreigi	1.6463949315068493
Ctenomys_pearsoni	1.6463949315068493
Ctenomys_perrensi	1.6463949315068493
Ctenomys_peruanus	1.6463949315068493
Ctenomys_pilarensis	1.6463949315068493
Ctenomys_pontifex	1.6463949315068493
Ctenomys_porteousi	1.6463949315068493
Ctenomys_pundti	1.6463949315068493
Ctenomys_rionegrensis	1.6463949315068493
Ctenomys_roigi	1.6463949315068493
Ctenomys_saltarius	1.6463949315068493
Ctenomys_scagliai	1.6463949315068493
Ctenomys_sericeus	1.6463949315068493
Ctenomys_sociabilis	1.6463949315068493
Ctenomys_steinbachi	1.6463949315068493
Ctenomys_sylvanus	1.6463949315068493
Ctenomys_talarum	1.6463949315068493
Ctenomys_torquatus	1.6463949315068493
Ctenomys_tuconax	1.6463949315068493
Ctenomys_tucumanus	1.6463949315068493
Ctenomys_tulduco	1.6463949315068493
Ctenomys_validus	1.6463949315068493
Ctenomys_viperinus	1.6463949315068493
Ctenomys_yolandae	1.6463949315068493
Cuniculus_paca	5.7464742465753424
Cuniculus_taczanowskii	5.7464742465753424
Cuon_alpinus	5.593996255734247
Cuscomys_ashaninka	2.829927599281288
Cyclopes_didactylus	10.783658938356165
Cynictis_penicillata	5.289315205479452
Cynocephalus_volans	7.7820318873302465
Cynogale_bennettii	5.0
Cynomops_abrasus	3.912091278538822
Cynomops_greenhalli	3.912091278538822
Cynomops_mexicanus	3.912091278538822
Cynomops_paranus	3.912091278538822
Cynomops_planirostris	3.912091278538822
Cynomys_gunnisoni	4.295255342465754
Cynomys_leucurus	4.295255342465754
Cynomys_ludovicianus	4.295255342465754
Cynomys_mexicanus	4.295255342465754
Cynomys_parvidens	4.295255342465754
Cynopterus_brachyotis	3.527846575342466
Cynopterus_horsfieldii	3.5245434246575345
Cynopterus_luzoniensis	3.5245434246575345
Cynopterus_minutus	3.5245434246575345
Cynopterus_nusatenggara	3.5245434246575345
Cynopterus_sphinx	3.5212402739726025
Cynopterus_titthaecheilus	3.5245434246575345
Cystophora_cristata	10.0
Cyttarops_alecto	2.45
Dacnomys_millardi	1.7524159775912822
Dactylomys_boliviensis	2.024683805166211
Dactylomys_dactylinus	2.024683805166211
Dactylomys_peruanus	2.024683805166211
Dactylonax_palpator	5.219818904109589
Dactylopsila_megalura	5.219818904109589
Dactylopsila_tatei	5.219818904109589
Dactylopsila_trivirgata	5.219818904109589
Dama_dama	9.003
Dama_mesopotamica	7.13950890410959
Damaliscus_lunatus	6.0
Damaliscus_pygargus	8.36536666669315
Dasycercus_blythi	2.9323390410958905
Dasycercus_cristicauda	2.9323390410958905
Dasykaluta_rosamondae	1.6771502739726027
Dasymys_foxi	1.7106839476961397
Dasymys_incomtus	1.7524159775912822
Dasymys_montanus	1.7106839476961397
Dasymys_nudipes	1.7106839476961397
Dasymys_rufulus	1.7106839476961397
Dasyprocta_azarae	5.180889315068493
Dasyprocta_coibae	5.180889315068493
Dasyprocta_cristata	5.180889315068493
Dasyprocta_fuliginosa	5.180889315068493
Dasyprocta_guamara	5.180889315068493
Dasyprocta_kalinowskii	5.180889315068493
Dasyprocta_leporina	5.749831369863014
Dasyprocta_mexicana	5.180889315068493
Dasyprocta_prymnolopha	5.180889315068493
Dasyprocta_punctata	4.611947260273973
Dasyprocta_ruatanica	5.180889315068493
Dasypus_hybridus	4.0
Dasypus_kappleri	4.5
Dasypus_novemcinctus	5.0
Dasypus_pilosus	4.5
Dasypus_sabanicola	4.5
Dasypus_septemcinctus	4.5
Dasypus_yepesi	4.5
Dasyuroides_byrnei	2.8741932876712326
Dasyurus_albopunctatus	2.003818082191781
Dasyurus_geoffroii	2.495332328767123
Dasyurus_hallucatus	2.003818082191781
Dasyurus_maculatus	2.5134846575342467
Dasyurus_spartacus	2.003818082191781
Dasyurus_viverrinus	2.7673794520547945
Daubentonia_madagascariensis	8.0
Delanymys_brooksi	2.915245890410959
Delomys_collinus	1.6147624632866329
Delomys_dorsalis	1.6147624632866329
Delomys_sublineatus	1.6147624632866329
Delphinapterus_leucas	15.506507397260275
Delphinus_capensis	9.713947808219178
Delphinus_delphis	9.713947808219178
Deltamys_kempi	1.6147624632866329
Dendrogale_melanura	3.994752283131507
Dendrogale_murina	3.994752283131507
Dendrohyrax_arboreus	5.557859178082192
Dendrohyrax_dorsalis	4.5900613698630135
Dendrohyrax_validus	5.073960273972602
Dendrolagus_bennettianus	10.0
Dendrolagus_dorianus	10.0
Dendrolagus_goodfellowi	10.0
Dendrolagus_inustus	10.0
Dendrolagus_lumholtzi	9.914898293375671
Dendrolagus_matschiei	9.319186347005479
Dendrolagus_mayri	9.914898293375671
